PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,region,sub-region,cluster
-1.7176658985009965,0.7265957304643946,-0.6429572013062953,-0.366046115574772,-0.0257118449011246,0.8096236437230009,0.0153721821291913,0.8358214172153059,-1.6290631945622691,-0.1719548624328399,-1.4235012492586605,-1.0926828767167605,-0.1293128932044684,-0.4640039438960237,0.0283282983605022,0.59023821227224,0.4719135070950677,-1.2904136817559972,1.0291472545831355,0.1994703888195525,0.7806173236942131,-0.2710086278899427,0.0359395734370443,0.1732360015702965,0.3075716428850005,0.3513416783729063,Americas,Latin America and the Caribbean,0
-0.1908954090753447,1.4488292987944762,0.7523321663869682,0.6065524810805025,-1.660307282856492,0.8576834920938244,-1.3402052234922166,-0.009312290713601,-0.5700983879664109,-0.1768129413364146,-0.2096727495268489,-0.3511703211459651,-0.4839686411417088,0.4146872816795023,0.0304268883216398,0.0180225140821984,-0.0396092088885867,0.2854388348803794,0.5495986566573492,0.2287325262310212,-0.4474047636236096,0.1803990760321832,-0.2605927507276326,-0.1049264670154586,0.0013958800177037,0.4839247501420639,Europe,Eastern Europe,0
-1.3727068579063242,-2.111348689651697,2.7338865254480824,0.2143735656998008,-1.2961600443075023,-0.6553280221487975,0.2312732129737535,3.1394776694992097,-2.16050206082693,1.9283195084526008,-0.5449293128180578,0.1041891703072004,0.2513162667847954,-0.1772576860178943,2.8167412357919845,-0.3688071173241752,-2.045404001125612,-1.2258814427545794,-1.2194325068772074,0.2732969510079689,-0.3596900737178031,-0.2341402515341553,0.5825502240148154,-0.4115981159091772,-0.3736938183411111,0.0032660767902781,Asia,Eastern Asia,0
-0.4286297574083088,1.8444110422899056,1.5568563149882786,-0.659508619315079,0.0451210585358755,-0.0097182398894518,-0.288399132526883,-0.8531892780546877,-0.0664615733011595,0.7701188566018125,-0.0494212124219073,0.1345165631060201,0.6483679691711673,0.008033068522342,0.2739608065872596,-0.1674760977352611,0.6150656944141347,0.9417706830303014,0.3536640335050235,-0.4075588789604929,-0.6593470362267727,-0.4699873329828034,0.0429161407430759,-0.1370271299617079,0.6926368220921161,0.5663129192850362,Europe,Southern Europe,0
-0.7835031203682323,-0.1787513912903854,0.889619663538822,-1.147345212486514,-0.3483690046422878,-0.196313801244475,0.1432311633744843,-0.5401272619500993,0.4631941667797145,-1.057399981720901,0.8848060465734918,-0.5379968242491974,0.2250127548850809,-0.5604288445291802,0.1501928575286745,-0.1311959366112192,-0.0058793289617027,-0.3050716543805785,-0.1335698463695747,-0.1485526763425849,0.4860356028654244,0.197874538063531,0.0480191736273675,-0.4916923420638237,-0.8891873796434483,0.5616024410521031,Africa,Northern Africa,0
6.514589271336508,1.396445878784749,-1.4610380555464042,0.1884240274302107,0.6029002877796049,-0.8828637438726337,1.3330479600176992,1.3795887968812763,-1.7739044056550302,0.2915166428717261,1.0034713571695169,-1.164203963038042,0.2164954508469191,-0.0374785146484771,1.1878344544038202,0.8156662386186226,0.5763787751488462,-0.1745171724010297,-0.3304792737358952,-0.131566552720372,-1.1294604290357142,0.1530289391365225,-0.1599872051901416,-0.3814158357791429,-0.0212530902371343,0.7748280641408003,Africa,Sub-Saharan Africa,1
2.6032388808264724,-1.936260578927104,-0.4313266444904726,-2.210196823611545,-0.8301260591800083,-0.6148818515205202,-0.4040367972850121,0.8819615670303156,0.2664061744995069,-0.5701210213567823,1.2402577070363556,0.9158067962460756,-0.0016106811951629,0.5768677314749758,-0.9972469959844106,-0.4640312606224418,1.0105588998414576,1.3302934943375242,0.1971518822589441,-0.3197148235433267,0.9470445140948064,0.1973210832323004,-0.0618538996958697,-0.2174094605871011,-0.3117861708591707,-0.2828783109654783,Asia,South-eastern Asia,1
1.8521236849811085,2.863277576935257,0.6830463880325609,-1.7134058430767876,1.692216865985139,-2.035129460195293,1.553056258751675,-1.4444212868854716,-0.3297550013588249,0.6255924789923489,0.2771626321165505,-0.6426436297133399,0.4678993292013696,-0.3342813108241444,0.6652049588733493,-0.516929510317542,-0.067645654634686,0.7049491763274041,-0.3870774831519674,-0.5346628843340935,0.3199753417978817,0.0830004049225837,-0.3225573951488803,-0.1686909536075972,-0.1008948561778049,-1.0805239470340673,Africa,Sub-Saharan Africa,1
1.0592356150935622,0.9114546662759294,-0.1414603355015992,-5.221170954711531,0.5331187199907258,0.3142931127537771,0.4744785382071738,0.5413196716605003,0.4098877495218719,-2.3526525969921828,1.4746665376095571,1.2469781200013157,0.625262299289153,-0.0075204555982056,0.5917325680385719,0.7233843252723282,-0.7569660366932845,-0.7925900149397247,0.408140821046138,0.6792507509414201,-0.7804601681621086,0.2853988056616497,0.4524818005783182,0.1965121811522045,0.4153122282443695,-1.3971948820631688,Asia,Southern Asia,1
-4.947094166471929,0.5742300842934936,-1.49817597935193,0.1437475149093996,0.3669356717656609,-0.5688509527432208,-0.1354850008187626,0.0967150524876123,-0.4791424801964531,-0.7773269241760851,0.511392070287467,-0.1171926013816104,-1.2674665495839952,-0.3731102155849606,-0.4494063807862503,0.2835106219252818,-0.1670663008030857,-0.79156890291219,0.142173913231244,0.0581334444421016,0.9859890260223004,-0.8184158237240948,0.478044159316477,0.4921783108559263,-0.7082248219707462,0.2290293212535366,Europe,Western Europe,0
-3.753291406116202,1.5312991051624247,-1.8138144120243764,-0.2349714695246507,0.2041922780409295,-0.6267514169936503,-0.3182139940645478,0.0195575136362731,-0.4929379234915905,-0.1605805295143187,0.7825486738547454,0.5432924582104651,0.7039021230416281,0.0733092539788614,-0.6967833728481463,0.571332096620345,-0.4643108677543291,-0.1837477763510376,-0.1908125998458246,0.2225707008405754,0.4632474779721137,-0.5064668292535626,0.0589509631189308,-0.0007530097273444,0.1769579940794517,-0.0151182311771794,Oceania,Australia and New Zealand,0
1.7489504493389845,0.8313037120874445,-0.9471997114010364,-1.409127568927465,1.0536984680205383,-0.4185598737005925,0.2404270982005202,0.5740806595519008,-0.9858073379274412,-0.7198427587516815,0.1840268069821222,-1.663389035911494,0.887975630073745,0.961410211449907,0.2749991819779233,0.5430698757154869,0.1839236228309696,0.2169452772122979,1.2901278950287236,-0.1884513435317727,0.4524191229517382,0.2083082803536678,0.1252299492764341,-0.5716364913788248,0.2009414068649571,-0.5466094933887515,Americas,Latin America and the Caribbean,1
6.657635543316088,-1.5338814594162231,-0.5795634373731883,0.911074496691266,-1.3900239904797511,0.0892122643131933,-0.9730726149028656,-2.5878355490181444,0.0745789010202177,0.5576385133170448,0.9624051058799904,0.0963146859881974,-2.1328223924027365,0.1997470337170446,-0.1251466805067465,-0.5768412895943884,-0.5907320284784918,-0.0810979757170285,-0.4289906879233907,0.7975534457591911,0.4092786339335025,-0.397289289818404,-1.2654862954953925,-0.1610380831762494,-0.1441175694291939,-0.1916544313884817,Africa,Sub-Saharan Africa,1
5.130893554424309,-1.853059357048888,-0.3765315145735876,1.4109721931032737,-0.7501627861822403,1.576525930581274,-0.3441754485816818,-1.6192589318219115,0.3502161801989139,0.5888508706346045,-0.7175540374855776,0.5386193968113017,-0.1960794169877413,-0.3942184883827617,-0.6698944067343063,-0.969706880930486,-1.5626829157589066,-0.4335266763110493,-0.3550761838656469,-0.1024156068258193,-0.3271303849048967,-0.8830370524609169,0.3629914847691124,-0.1330066213169342,0.3331111029862377,-0.2037518182885114,Africa,Sub-Saharan Africa,1
-1.3523696309880855,0.9365938399073224,1.86604510146184,-1.8570492428282328,1.323757136731642,0.6092174791683929,-0.4493049799935261,-1.9349982053373944,-0.7676765896914282,0.3835775484716124,-0.5813371584383641,-0.1591300654822978,-0.4436852364063793,-0.4602593585476524,0.5965651799387582,0.2993389775755773,-0.0025259402326212,-0.3491988135277997,-0.2064761277301822,0.5964977244786541,-0.0347968677824366,-0.2309465276696475,-0.3949879761366825,0.4894893240505165,0.2798923519031852,0.1775013498117049,Europe,Southern Europe,0
-3.957977117387907,0.7103258575300814,-3.0961299737276384,-0.3473143164197914,1.187144230321635,-1.464640476343837,-0.2916326259146037,-0.5421059155841892,-1.3744509540246463,0.015371232037696,1.1563023940572388,0.9305847293852422,-0.0012696071633101,0.295963996060753,-1.4804684690104657,0.6176830820291949,-0.6255736953450202,0.420630618359969,-0.244934569048533,0.0448652981823692,-0.3768863413617792,-0.5128353302730383,-0.0101859716863278,0.7412752681359245,0.0519321072862848,-0.0575790726234489,Europe,Northern Europe,0
-2.133083843454469,-2.3832396353184877,1.9336762005139223,2.689360663375564,-0.2882199862743793,-2.2216479511516174,0.107877281897096,1.9275100041714333,0.4200566783968657,-0.1491679603926186,-0.5899887632713292,0.9252794629933628,0.0057807181139245,-0.9099893590933892,-1.4350405011783445,-0.0808446543002043,-0.0226586639237188,0.153178555863412,-0.3459839629262221,-0.18560276848247,0.2332501887632378,0.0489694957970048,-0.2403458035972383,-0.1801606338930585,-0.393437182813647,0.2133574159141329,Asia,Western Asia,0
3.504002068325743,-0.1926259371802253,0.2286364215670433,0.1129433951848785,-1.872560554593521,1.27375258085974,0.1130011248059008,0.484013457105431,-0.0659354743349226,-0.3437469720758045,-0.7052855527608907,-0.2068606913199447,-0.0475405019475274,-0.4429706924387016,0.2802164126604085,0.3912381561800108,-0.4610821644537982,-1.018745897407219,0.1737981102238237,-0.9481046894878592,-0.5417472867213297,-0.070849243988878,-0.8101994013035735,0.8217769015321608,0.5003542613786406,-0.5745967785492685,Asia,Southern Asia,1
-0.9305519587248868,-0.8781161196209001,-1.16741733234044,-0.3030538176421051,0.2064144236724858,1.0262816300143391,-1.27086812171857,-0.7064026324453931,-0.341579928407113,-0.9455908549531856,-0.4648909591778661,0.4518359649106612,0.71160373957643,0.376991129852029,0.2872277297150487,0.5016208670059309,0.3627142872956468,0.4693275235367612,-0.0755131831309033,0.1012575372225633,-0.3707003486245528,-0.014494468081073,-0.5203227898787087,-0.2891543921294387,-0.3219369866598517,0.1374181938890609,Americas,Latin America and the Caribbean,0
0.2044915307672148,0.4000255526608657,-1.2316735428517815,-1.0081409007703377,1.075261583598765,1.477590996250265,-1.217809764696558,-0.1047785551799463,-0.7179764569254227,-0.6547448479569269,-0.9428120109716924,1.1624716733056402,0.7367227362430941,-0.356960061000164,-0.397760926002966,0.3791790537560757,0.007937033601699,0.9690525527033812,-0.4227808005910234,-0.383601241003582,-0.3944582687169294,-0.0557212049221551,0.9026000226871532,0.1500001398954635,-0.0964279146240432,0.0952907558965407,Americas,Latin America and the Caribbean,0
-1.216279235009072,1.32653811233369,-0.979639410788706,-0.3903165571323864,0.6395359231993668,0.343876625826882,-0.2325838202690643,0.5867145786582049,-0.098845709293199,0.0829239101388926,-1.7432265846274546,0.6144253878421486,0.3414996040398539,0.1852791999783848,0.6556813329398975,-0.3608150868743531,0.8813588356758152,-1.4505829025958517,0.2534237402474177,0.5755210605304237,-0.3156136583600277,-0.5858462129386117,-0.5386815663062555,-0.2728036286320775,0.1269532644022158,0.0930596870151238,Americas,Latin America and the Caribbean,0
-0.3398272317409828,0.1336835981001974,-0.2108136343829144,-1.4059890659986911,-0.8315627894957418,1.5175530982547678,-0.6144087495060321,1.0347274375800146,-0.6728205402060161,-1.682490939494071,-0.1898454008106371,-0.612512215537541,-0.6981027562085563,0.2092450141786856,0.3100844245040232,0.3091404431881164,0.2707088836425759,-0.6290605132012412,0.2942213807338093,0.3254970062183508,-0.4213524348932504,-0.6184472938403698,0.0707546059874943,0.2685622631439562,0.3300708881222947,-0.2139249737742259,Asia,South-eastern Asia,0
-2.414362996420458,0.2826313188368584,-0.1229291250988027,0.301468682323784,-0.7772331088352928,0.1409375718518098,-0.6287688250102983,0.5028077338894499,-0.5112429504628894,0.4116206368547773,-0.1088588746657617,-0.632162890302154,-0.3705293759672015,0.8097196976285858,0.0496912099944127,-0.2120706904248017,0.1938495944176343,0.2003157256692689,0.2967503543549279,-0.1131941014330387,0.1667776119314946,-0.1725970941344098,0.0759305359355327,0.2998029530404695,-0.019421651691315,-0.2421449856053092,Europe,Eastern Europe,0
-3.244430881820011,1.9630721532375983,-1.289509416612882,0.0068686288804404,0.0560465225239083,-0.1940854237436639,-0.1897881657154538,-0.1467868808449242,-0.2144332432179434,0.3874373863173579,-0.4846590710500778,0.2248229310651703,0.0535046196295348,-0.2854093342445409,0.4749388576567832,-0.5925409688330923,0.0729821468369001,-0.3640990554202576,-0.2458523538570403,-0.0464617963312248,0.162202284048648,0.9821324668994592,-0.2596159446629559,-0.4528516938030405,0.909002975641562,-0.0053348367606811,Europe,Southern Europe,0
-4.704553272497444,-5.831875797030662,-0.2749114761837339,1.7332871576301334,0.8399180613052883,-2.205257932189616,0.0795235049912798,1.691255337076668,0.4724527777007503,0.3197590818520863,1.4159160967642963,0.9818830909605384,-0.8292685243392584,-0.639065759331054,0.2992589611261907,2.0009414078747056,-1.2552097661944828,0.6929705887723162,0.9818550605999068,-0.4797357530629864,-0.7670967614621209,-0.6958354736562345,-0.8313934496953277,0.956644185681018,0.1871117500580001,0.3217109553166322,Asia,Western Asia,0
-0.8547528301558075,0.6256102749538396,-0.3541804866562982,0.8201083061876638,-0.8729932595519732,0.6236952958137515,-1.289911597192562,-0.3316218491248832,-0.7002017387619761,0.4561514127993644,-0.5562351035406828,-0.0347422328083714,-0.0511016831598661,0.864384189608105,-0.4273617495831496,-0.2798745050101309,0.3538675728847122,0.6402127294865841,-0.0263976178567612,-0.2209852548568601,-0.6365821800112356,0.2814511849511164,-0.0436718825761821,0.1286078087277416,-0.1889420143005951,0.0785972004552895,Europe,Eastern Europe,0
-2.444696473825935,-1.715133852746574,0.9423136437185397,0.1647123949839733,-0.6072332293032208,-0.1667914895106791,0.792095749946403,1.5005492211864004,-0.7112451294112444,0.8823199775571445,-1.0098358451748235,0.7962992978589309,0.12557954217694,0.2862777130153113,1.4435370458839094,-0.8172433134233511,1.0087600442535014,-0.4588983817757341,0.3712229052949565,-0.3197048555517272,-0.2866220151721843,-0.4813418422966452,0.0447378736806657,-0.1274664412100797,0.3431924721983803,-0.0993910421462442,Europe,Eastern Europe,0
5.380801506047124,2.0700325365262606,-0.8739772242124522,-2.8619116921056698,1.0599487476538307,-2.1120874773291467,1.347789146620793,-0.3756335543972134,-0.1994201620603055,1.075588935390706,0.5896971821122358,-3.0049815191659515,-0.1142955787831987,-1.1179557412375924,0.2091316342791186,0.4199200646211653,-0.1361101448971759,0.4674529067324536,0.2381545219565767,-0.069818170982004,0.1719294972149933,0.8004723024701228,-0.2533806730588507,0.5232746696193226,0.8325126494910873,-0.3175401892479422,Africa,Sub-Saharan Africa,1
-2.717687680881857,-3.2450562519249537,2.2223402748700893,1.101381821231723,1.0287750019850486,-1.9616047193653257,0.715191792964719,-0.1200295074137889,-0.3039757873979242,0.1735395761697901,0.617870653070124,0.8698663514995968,-0.6955505276177024,-1.071555005491353,-0.842614742822948,0.5188074242998079,0.37832139375312,-0.0701098576849666,0.0608269527335803,-0.0490213039773461,0.7008077346887575,0.1369083524181054,-0.1591388515470604,0.0612655588920932,0.7323189076658778,0.0762737193214749,Asia,Western Asia,0
3.175364400802335,-0.9923209599066816,-0.1683278955369074,0.6168901030660583,-0.8291012880684232,1.022372824308252,-1.3029526195232248,-1.6671981352938374,-2.1722526944830274,-0.1183479599054057,0.3053669831480641,-1.0790929266157272,-0.5486074246676742,-0.6927574063235241,0.1770699250975805,0.9557355609634643,-0.2302920729059554,-0.6246822502528937,0.3794416803631705,-0.0592929304123612,0.6109116608279288,0.3179208511513423,-0.538328727937681,0.0170108974801389,-0.0437690013349654,-0.0834650677993684,Africa,Sub-Saharan Africa,1
-1.01385421247136,1.0234586378080195,1.8097933794322376,-0.9098153912826618,-0.3733272611132455,-0.3736726063364543,-0.4296881931352537,-0.1202025575281375,-0.834692751764741,1.3402233338050524,-0.0099776997378574,-0.798397235999248,0.35898037405916,0.7867101283093629,0.1316080937534703,-0.3214485068833421,0.0173047086721235,0.4401900881950326,0.2090011738246036,0.184473703111294,0.3764612221065702,-0.5269961816491358,0.2024350395801439,0.3884029169016819,0.1495741549133205,-0.2955964788428881,Europe,Southern Europe,0
-1.5225698325639083,0.8261797474553132,0.7545515745219588,0.6563556243726267,-1.5538947499704985,0.0497216048213678,-0.716517957770871,0.6625718343171837,0.1064318359275432,0.1314886332830091,0.6665796712406085,-0.0684356416661234,-0.6858501184035266,0.0268739678976845,0.0837689741497458,-0.4903089262220945,0.9882046726103364,0.0097880765025102,0.60721116359734,-0.5038154507148381,-0.2442668979497975,0.0795381839912433,-0.2555030435688968,0.0513654086002011,-0.2483471665964474,-0.2485247950028769,Africa,Sub-Saharan Africa,0
6.657575467573533,1.66556687950778,-0.7728882434200817,0.7268817513572008,-0.9544990092008552,-0.95477183858297,0.5994327351620711,1.587590119293953,1.8591519751591603,0.9649713541897595,-0.795093050503138,1.046159274894118,0.2234754820358248,-0.9167320691764194,-0.0520590099804372,-0.0212864590589103,-0.7660290515670393,-0.1475738010778587,-0.0071707783905003,0.4276820299292221,1.3892649703122353,-0.5885207228126302,-0.8362003162246688,-0.0436454781889228,-0.0364734537968995,-0.3242968554619943,Africa,Sub-Saharan Africa,1
-3.4697993735447525,-3.3293759865286883,-1.781469486864207,-0.5448036978623642,1.4047285235025873,-0.2668020977872852,-0.678441174011887,-0.4744652514469593,1.4284213568703683,0.0770139079822922,0.1869312831963367,-2.0480882630010577,-0.0665618985547478,1.1206492584551473,0.1933848528413801,0.8805985843693134,1.0141391883690036,1.6680020560568245,-0.2918688521390327,-0.0571027403247886,1.779708803383805,-0.8185426670687146,0.1980708506574471,0.1914344947274374,-0.1489363058707026,-0.1473441519911641,Asia,South-eastern Asia,0
-2.199190736084099,0.3967176149507181,-0.0534911960988932,0.1869397195588321,-0.7026218875123444,0.2483348096062118,-0.7101814736835083,-0.2153409572077917,0.2023142979797374,-0.1426717090458127,0.3709508009116346,-0.4459520594533239,0.3317200111437648,0.3758320429958793,0.1580917487617058,-0.6426088573240312,0.5191378309285708,0.2305772446361493,-0.0977042366749663,-0.1453716650540735,-0.57840396886968,-0.1433592096500414,0.1258791253451647,0.7762821929946201,-0.5988657312365268,0.042739566934308,Europe,Eastern Europe,0
-3.288964412745987,0.2824781682680587,-1.1030043055668606,-0.1315338147205433,-0.5246182064388915,-0.3139549158416642,-0.5079079121164531,-0.3025596888512695,0.3580594255717438,-0.0905126190308639,0.913770385938505,0.0222934329441413,0.249246098688244,0.3658636674439567,-0.191200587025211,-0.7134468373738996,-0.0498498041963319,-0.2533859564724148,-0.2942767794843631,0.083503805537049,0.1512607126599824,0.7376159514731732,0.0867326122447993,0.2356186011247311,-0.109681989778207,0.3524167799940742,Europe,Southern Europe,0
3.211275426440961,-0.0808454917084074,-0.1439937195311274,1.5253258003656325,-1.395884628239605,-1.5351785828866449,0.1568588086106697,0.955271864768679,0.8067166721227379,-2.2985471674447533,0.7155960565549583,0.4785346343710345,-1.9762375108839252,-0.2531163308156565,-0.8377353082979228,-1.7349658175803024,0.496681552796199,0.1888257110326277,0.010958622186075,-0.4455543524695643,-0.6912416948257235,0.1889270309901597,-0.4929718250304637,-0.0916485550523658,-0.1297392339429126,-1.0834067073608462,Oceania,Melanesia,1
-0.1407820100444562,0.7524811017986269,3.5492729937425302,-0.3208595814668649,1.3386122377722376,-0.774874381454627,1.1075675292082867,-2.501317907476873,-1.183646572145573,2.180879828581727,-0.4139135281359195,-1.186075144416099,0.1997113348558252,-0.2060517156805086,1.218159422470653,-0.5855273058231928,-0.942173659226895,-0.6311665000973882,-0.4996079702108713,-0.2513913062917436,1.2776661294731937,-0.4756722990973957,0.5076414493618342,0.6528412266994578,-0.2615839345835984,0.1201167555135141,Africa,Sub-Saharan Africa,0
-3.7146875404340616,1.662772427621266,-0.385370224603432,-0.1816750653489099,0.9396947739779098,-0.2477300508286141,0.4847831340740454,-1.6507047888054829,-0.0363520387517837,0.831011784718625,0.0142066718080959,-0.2844068709154865,-0.0760126621133457,0.1461072039677535,-0.3217465273892319,-0.2870401819774084,-0.2366210281782364,-0.5764173336399023,0.1704977619123938,0.2976821754534565,0.0597047257250049,0.2502909075311081,0.0434997120808476,-0.1867407977837197,0.3278585939399326,0.1396150684791048,Europe,Southern Europe,0
0.2136986325512042,-0.3353762387568727,-0.0238966909973318,-1.645462167706445,-0.9154642372622918,1.0824066041815623,-1.2448665168811976,0.6449050651790647,0.7697157956819827,-1.613483927161654,-0.3719426446919796,0.950058150080918,0.0122654061930144,0.4637440657354586,-0.6578872998574413,-0.1203122586029407,-0.4966400246078998,0.633643754308393,-0.0423610815586272,0.6785194642662187,-0.1866871848021221,0.7482676065628233,-0.3757715490190446,0.4976924732631105,0.429072625509186,0.2580206312559654,Asia,Southern Asia,0
-0.7539203380865068,0.3522543507021989,1.740993510266886,-1.6204249264100292,0.5294293871719179,1.0091057201949285,-0.6070325523906716,-1.3214140066215545,1.4333942393078976,-0.3681891172170026,-0.3061336217999335,-0.5461707014372364,-0.5565078035766183,0.771362557282175,0.2065100788154946,-0.7342123740477127,-0.3026859339151185,-0.0258899616819109,0.275362999013677,0.985003145857976,-0.4857862056502727,0.9155705121121442,-0.0715884434302491,1.2048306859109343,0.1083119268989606,0.2913052364995177,Americas,Latin America and the Caribbean,0
-1.3635766229759458,1.1442232218478476,2.508633939177723,-1.9162043895696528,0.8120003109772236,1.036462367243177,-0.2401490708239853,-0.6656424669080107,1.9150376691652893,-0.7347423359197258,-0.3066984828908106,0.0624266788048808,-0.5370351236635329,0.0575537255048753,0.3609480104187803,0.0800973256197897,-0.6719552087816459,-0.6129166426370007,0.4956023316476989,0.8079950458027899,-1.476941670069549,-0.3531778308510243,-0.0609667747667396,0.1414849213727621,-0.1950865051059505,0.4182579800469893,Americas,Latin America and the Caribbean,0
-0.3742272738283685,-2.880329541151203,0.1232485893791829,-0.8807247899056236,2.152285169243339,0.4506503513744206,-0.1494067009386702,0.4023790782633767,-0.7727932764086348,-0.4179339800021788,1.3085808338262848,-0.127129795516215,0.8553460093346642,1.1981745297163535,-0.9153147098330978,-0.2853250381148657,0.1965981018706233,-0.3337649043242622,0.0213444144289527,0.7138674981013061,-1.2813877165443608,0.6450622501479448,0.6376677608014817,-0.9134956048171436,0.2324299874510698,-0.8294642724739026,Americas,Latin America and the Caribbean,0
-3.836611596668965,1.948579520308624,-2.349101099853507,-1.2843753457096696,1.330796025688589,-1.963571238472116,0.5454459070425374,-0.2062969784433041,-0.4275477501705352,-0.6367388131475357,0.9905615916327586,-0.2398087689254807,0.0303931304168824,0.1282578789047504,-1.204206496042067,0.2881337766893666,-0.3834705170910354,-0.1884264112980188,0.5186490257589278,-0.6289607051325833,0.5343952961503139,-0.2922931844363137,0.799552169987903,-0.0536909777401653,-0.4595668446996932,-0.2234585866952667,Europe,Northern Europe,0
-4.4841507550647455,-0.0679696218303091,-2.9555733856826274,-0.2320655626211554,0.4119113395615679,0.1777535890953121,-0.168524835732003,-0.6184109091403803,1.020479333197344,-0.0307701843756272,1.1756436891370152,-0.2666007580365359,0.9491836239080056,-0.5056279699520887,-0.0441584293342249,0.5823029948682951,0.0662859946292049,-0.2580295294053644,-1.0972360551324818,0.4722820627536881,-0.292266837765807,0.4099926593193089,-0.2877545575630452,1.0440185695350936,0.056909579468785,-0.3735000213379417,Europe,Western Europe,0
1.77811773234944,-2.991759481881596,2.835141771669601,1.8822513669439889,0.8380913641615544,0.9063915620426356,-0.4028662173279732,-1.1837745213729285,-0.6582091463030593,0.2225085527017418,-0.06777902210274,0.4828063600863232,0.63272029153029,0.2302224986992059,-0.8872684029988115,0.6893982064328761,0.0626195381402058,-0.8528850079426087,-1.0172980220542618,0.6846796355439084,0.8498641647289668,1.954189550623064,-0.8211284072217484,-0.0167837977305381,-1.1497638217468096,0.1597551017501611,Asia,Western Asia,0
2.030193918353368,0.1777981556796823,0.5524560831817454,-2.202431242314573,0.005987028714055,0.2292067089309337,-0.5622988183537763,0.4920019887922489,-1.059191414327789,-0.9777688498365994,-0.3040515485011515,1.191398807393662,0.5504443702395295,1.317333336870696,0.3171728797105893,0.50100795267463,-0.2692840896076318,1.3334319755400776,-0.2853820847284352,1.152645154106578,0.6832677039459136,0.0085314143879334,-0.578935114300121,0.041791731723527,0.3044813916171188,0.5098979279160454,Asia,Central Asia,1
5.1934974757904016,-1.693454105165633,-2.648784258613784,-1.0940120264954951,0.0251115958931448,0.3841010942405469,-0.6022097860466958,-0.6303713893975775,-1.0385820496594074,0.287528736722565,0.4360925379557188,-1.9238469831381304,-0.4611895707787524,0.5022900941581377,0.3737379550882511,0.0821446476049208,-0.4067192450279593,0.0371346667406746,0.2632740425562012,0.5063727702135298,-0.3354658035818857,-0.1860815578954023,-0.6911762806601051,-0.4814985010581163,0.0329108050362194,0.2956638862085668,Africa,Sub-Saharan Africa,1
-2.1216819040522856,-1.4877910768345348,-0.4766746195415802,0.1944323430922418,-1.3668391280367762,0.3720187759432806,-0.3446256075720272,0.4932675636970035,0.7751543998630849,-0.961394818358599,0.1161009673159711,0.3882992172786881,0.3684953334499171,0.768624098733811,0.5247471546389387,-1.1412957460836797,0.0982222891556418,-0.0758863460610127,-0.4748830920001839,-0.1618413214286581,0.4215133050079303,0.7383668045292837,0.138041902876562,-0.5560886403927632,0.1196383073411722,0.238963952226583,Asia,South-eastern Asia,0
2.7592139929201647,3.32111888960141,2.742768935008149,4.322063392580335,-0.1978553577625952,-5.849836039406265,3.076707175323442,1.197385395860327,-3.127202587061604,-4.749057381924227,0.3982257269855375,-0.7658448734225752,-1.4330394091537286,-0.320820668658489,-0.7788751791809447,-1.680068222506739,1.6455506014289198,1.1796954329652547,-1.2658884310178369,0.9573335030849328,-0.1603674130110362,0.1400223867952534,0.4417656676294534,-0.0820269947032489,0.7015894993551116,1.0532005065525971,Asia,South-eastern Asia,1
4.573901376643393,0.3887689801071098,-1.1019082488696534,-1.8276062083173497,-0.4302606216674474,-0.4369091126886102,0.0677758835332984,1.270917178853434,0.0198295800454249,-0.124109151483529,0.1142499551796917,0.193738183815904,-0.4737218546589855,-1.0867553779208512,0.6082575791480356,-0.2728892833288047,-0.3831359149529039,0.5889161715929437,-0.7085455144562364,-0.4328804222839017,0.4792568402516322,-0.8760872679811116,0.8722992978656732,-0.1482886479541494,-0.0748783420199258,-0.7050939221496509,Africa,Sub-Saharan Africa,1
0.4690980145817706,1.9246840153523423,1.9150929734553752,-0.4455812768020923,-1.6243789282011891,0.8336708852792293,-0.5953119487301651,2.021999795306901,0.9234070295526354,-2.448391323347988,-0.5480614620513343,0.529022180223373,-1.943413648637638,-0.6197791102199436,0.8198643593062016,1.1532481960498155,1.01895734844875,1.036397537335672,0.1774575479036463,-0.2218007350905317,0.3996353262520783,0.6784197814623186,-0.2182095513284089,0.4883354555223004,0.2138357404276443,0.2271528106593527,Oceania,Polynesia,0
-1.3560220957954006,0.2693656907015568,3.2942346436199266,0.6579042236721931,-2.263787194875013,-1.5363692205269055,0.3999974965454849,1.929589553869708,-1.705023050204442,1.2989520503512515,1.9926415601152927,-0.3411554678501015,-0.1083757215958597,0.7178410668007736,1.930448992260511,1.900840597560086,-1.8204167276087035,0.5607512925319088,0.8684032621441414,-0.3916503521580342,-0.5204201568576493,-0.0250747745272523,0.0065264723380036,0.1710312930515193,0.0457157842314574,-0.0357556099161319,Americas,Latin America and the Caribbean,0
